frame_id,camera,num_joints,mean_abs_delta_theta,mean_abs_delta_psi,max_abs_delta_theta,max_abs_delta_psi,median_abs_delta_theta,median_abs_delta_psi,std_delta_theta,std_delta_psi
96,CapturedFrames_-3.0_1.5_4.0,10,170.27011345373074,112.62541441404873,178.86740997461328,161.1653899325334,175.60178164063,115.50841953409596,179.92875200430842,111.3051467714488
96,CapturedFrames_-3.0_1.5_5.0,10,169.83434721838665,119.28473551282666,179.3005272096118,172.59596560561474,174.52993603445543,120.49920662757111,179.42170788743968,118.79736938667628
96,CapturedFrames_-3.0_1.5_6.0,10,169.6840969962766,119.71378704819122,178.61259940688694,171.0472955815917,175.06217857346238,122.8837523889693,179.2217217663235,133.33122674409026
96,CapturedFrames_-4.0_0.5_-1.0,10,128.62894101255804,79.05436473335236,171.71866339684345,133.57438002641445,150.97998768362174,78.07446518931397,143.40143709153173,31.763066672450442
96,CapturedFrames_-4.0_0.5_-2.0,10,125.38459774103498,70.88964430506788,168.5515615873468,141.2182130124762,150.54167715428719,61.32515358917556,142.5700830313284,32.44836360690403
96,CapturedFrames_-4.0_0.5_0.0,10,131.7005851281085,72.91446647407298,175.89595562248027,143.1294897726353,149.68351638130923,66.60206203507423,145.7167277535864,39.08531568032435
96,CapturedFrames_-4.0_0.5_1.0,10,138.58984975498444,77.0219424251555,176.94456757509823,146.84111258358578,154.16670058205997,72.09429207304149,150.98865275601793,43.27313966754118
96,CapturedFrames_-4.0_0.5_2.0,10,154.56176261689507,98.3727647862056,176.78837005156413,164.0250189172403,162.53740664464857,89.01736317168755,164.43202721047754,87.05737072994327
96,CapturedFrames_-4.0_0.5_3.0,10,162.0803947429008,107.359750228964,177.27686910072177,176.2191498284038,168.88066233932327,101.37595180848612,171.604248056429,37.33458859314006
96,CapturedFrames_-4.0_0.5_4.0,10,167.50042519744522,110.53413364371131,179.62905994068223,172.20854775963096,173.79096566856526,104.0678880075753,172.95125913391018,35.503918435103024
96,CapturedFrames_-4.0_0.5_5.0,10,169.41576307455026,132.0063071348667,179.6490054070166,177.39857932291383,175.03151417741324,140.50918450287656,162.55599650638652,100.8493222728434
96,CapturedFrames_-4.0_1.5_-1.0,10,131.66558715385415,66.14485120952075,175.6020428602245,140.93876792463226,150.63942259324463,60.50836345804885,144.52763197759646,44.24807556710542
96,CapturedFrames_-4.0_1.5_-2.0,10,127.41390772249645,72.26156389117675,171.46955600355255,137.90425677274223,148.16498155214376,56.85147310482628,143.02373663060146,42.08123340675792
96,CapturedFrames_-4.0_1.5_0.0,10,135.72568758240976,71.0099643269001,179.5073027558664,143.09911673276267,150.23834374994982,65.04556501023042,146.54007497840757,43.806422094062874
96,CapturedFrames_-4.0_1.5_1.0,10,145.0276885664895,82.72554633751253,178.51786862301492,143.90151039062383,154.12625676384175,86.54403115975401,151.05369523456247,46.11671225772563
96,CapturedFrames_-4.0_1.5_2.0,10,156.2504447063094,100.51956532989615,179.47421577083324,144.0627855787891,166.40029622356968,101.43437529659951,160.88686951415283,80.09233290404734
96,CapturedFrames_-4.0_1.5_3.0,10,162.92033475287127,96.6132816330963,179.59847021735888,148.30051431903385,166.40216657857496,98.67129618994213,169.04046001217108,51.89871622726905
96,CapturedFrames_-4.0_1.5_4.0,10,165.63451774568358,108.13521321577173,178.9943208323649,162.54478449593427,169.85762110271216,114.00889607420373,170.84846747240226,56.73410103066481
96,CapturedFrames_-4.0_1.5_5.0,10,169.89114758361808,118.02648825323922,179.9025844472423,175.08034880071497,175.06337085120185,117.13145365014564,175.35868994081923,105.68451067871591
96,CapturedFrames_-5.0_0.5_-1.0,10,131.37038494265903,73.46699268394153,173.0955238654088,145.7615970102045,152.64459707784766,63.364589459772645,146.59362101786516,34.65156685277849
96,CapturedFrames_-5.0_0.5_0.0,10,134.85237874259136,75.02210083046324,173.93798977940568,146.85361962955406,153.6086016750015,64.72502749609777,149.12851977557926,42.52109482802275
96,CapturedFrames_-5.0_0.5_1.0,10,139.71405899534923,78.27241339127902,175.28304450080805,148.27137536033462,154.9732169948395,68.58388760917188,151.53177176946423,43.56002057677521
96,CapturedFrames_-5.0_0.5_2.0,10,156.05647656554802,99.48327395279486,177.94279560841406,173.20597505356326,170.08021121775639,89.82648566343731,163.64686769239825,40.818361039602614
96,CapturedFrames_-5.0_0.5_3.0,10,161.1689726866793,106.55050943062933,177.70107122947422,166.15568207474027,167.12880493263128,98.24164856328176,170.6432680027922,35.9516130303481
96,CapturedFrames_-5.0_1.5_-1.0,10,133.14748448801498,67.61730412346265,174.85200351273986,146.38862452733122,150.95264476950706,61.57185116709918,147.2157075238009,46.45456058567625
96,CapturedFrames_-5.0_1.5_0.0,10,136.08969616216706,69.98475006839492,176.24201328261634,146.62885229158883,153.7090108685481,66.89550223237171,148.40583121084327,47.21197138585095
96,CapturedFrames_-5.0_1.5_1.0,10,145.4832801400964,76.71163565841046,177.68495730786796,146.88423415602648,156.67295478505974,69.70970144637224,155.1659740307446,46.33381478205359
96,CapturedFrames_-5.0_1.5_2.0,10,151.64185989581858,82.19550245027182,176.0876344692479,146.87049094701396,161.9841039584859,72.92878007727455,159.76361744103053,47.429595198088904
96,CapturedFrames_-5.0_1.5_3.0,10,159.12634085640553,89.60905485771562,176.37336517384736,148.22384966335687,165.41625470729085,79.86325408575085,165.987807484692,50.52828487030339
96,CapturedFrames_-5.0_1.5_4.0,10,161.58370350036483,116.98014801244037,176.61104040547278,176.6580932728989,170.46770413890522,111.58585874145456,167.96706489917815,36.41224133317945
96,CapturedFrames_-5.0_1.5_5.0,10,163.92158034505212,111.72160639808222,178.40345538957214,178.10357995164398,167.70413014845042,101.42977396381048,173.39220100232427,36.12085194821072
96,CapturedFrames_-6.0_1.5_1.0,10,141.19037834343516,79.77551409039931,176.60129188850368,149.0945920147324,156.79092280844145,70.47402571212272,152.8560720068594,45.88203877458031
96,CapturedFrames_0.0_0.5_4.0,10,167.41751760885208,121.1338714726306,179.2824555150991,178.43825573102248,175.1448300918996,124.68325395992971,174.1366147375155,79.56341264617983
96,CapturedFrames_0.0_0.5_5.0,10,171.59087842219816,133.7104247784674,179.905656372167,177.5938213496736,176.11875612334768,143.6649580290422,165.06318048300298,140.3998781947747
96,CapturedFrames_0.0_0.5_6.0,10,171.26327126574742,134.46436502569077,179.9010875705973,175.96019606404622,176.25873910512598,145.6689025181526,177.26850719404285,122.28447729203413
96,CapturedFrames_0.0_1.5_3.0,10,165.8621021756223,113.12282703301352,177.39435470116322,173.59688994020152,165.71850920015297,121.69925630149439,159.13015257331992,125.59342952765523
96,CapturedFrames_0.0_1.5_4.0,10,168.03304314359207,130.49660966784666,179.41460697828384,178.57668230861668,172.29606762443547,143.8474775485784,177.46126286438238,136.456924964342
96,CapturedFrames_0.0_1.5_5.0,10,168.55760426537057,115.45371603159735,179.50746836240737,168.33874332238878,175.13169075962946,124.96644484339001,174.72998317884392,127.74777473221036
96,CapturedFrames_0.0_1.5_6.0,10,168.56765140472908,118.91405963155633,179.44503155342628,172.94998225103026,176.54070032093944,133.4006493827763,174.90717723235457,132.6053481945422
96,CapturedFrames_1.0_0.5_4.0,10,132.92116166963234,75.83770388073461,164.80240828031754,165.16868394036467,147.4746946434103,61.81589389298695,137.722592141706,86.28500525645185
96,CapturedFrames_1.0_0.5_5.0,10,171.41994140049857,123.15821383044063,179.63312686014783,156.1686645464984,177.11177091087745,135.82114713287683,181.13504912824698,84.91969118580133
96,CapturedFrames_1.0_0.5_6.0,10,170.61804160445124,122.17761723602295,179.73464796582024,175.5193919628316,175.48854670771283,130.36672499614176,176.58271286658487,131.02718587664617
96,CapturedFrames_1.0_1.5_4.0,10,161.51609333660866,114.53015813662043,179.7681077909854,178.77102046358627,172.2353742208697,120.76134661657431,165.29338731127245,124.64284026604793
96,CapturedFrames_1.0_1.5_5.0,10,166.2760196353744,115.85330345627017,179.88433535354986,173.86376713780524,174.58825133829146,125.72193308706093,172.6228357633535,128.88345777321473
96,CapturedFrames_1.0_1.5_6.0,10,167.58567330458465,116.57168842390078,178.56497632789046,165.94093431258784,175.82797435550953,128.78865242252002,174.06504849115203,130.44651532204904
96,CapturedFrames_2.0_0.5_3.0,10,145.09372194042462,104.92682029498455,178.96152040704368,137.36126838876567,170.56359817802672,113.65705054463413,160.18677388514934,76.36663028852033
96,CapturedFrames_2.0_0.5_4.0,10,163.33972580496203,114.61383863329533,179.87701037940735,167.17270674714027,172.63290663585707,122.75688520312664,173.13268262205258,39.30945436033307
96,CapturedFrames_2.0_0.5_5.0,10,166.08161720010492,110.69953283280988,179.9151677367733,155.10238215135686,173.25584097040894,121.09510781680439,171.36436313400165,88.85590872656032
96,CapturedFrames_2.0_1.5_3.0,10,152.56306248614698,120.6678217496783,179.86127927330628,177.05513427665562,165.39111994797918,123.44456762764472,158.29998159866082,134.65366901759322
96,CapturedFrames_2.0_1.5_4.0,10,155.6726708266039,119.60477198052067,177.09293453771843,179.17308440923324,172.33373571358032,118.2653503835375,165.80338450777452,116.35238520796626
96,CapturedFrames_2.0_1.5_5.0,10,161.41102207347345,117.76223479362538,178.77507598212054,177.865970210032,173.86006974752655,121.24978451849151,171.35340653088937,128.02642411933547
96,CapturedFrames_2.0_1.5_6.0,10,162.62117124424424,123.06641965651943,179.5733156297299,178.39908795666142,174.96146507817846,128.5767775379685,167.4942594955691,112.65097853346406
96,CapturedFrames_3.0_0.5_-1.0,10,125.65308432692993,68.14811210443965,173.14388331260912,146.97194919636735,161.84794663983388,61.937526744686096,144.08240582016688,74.11384374433337
96,CapturedFrames_3.0_0.5_0.0,10,129.2194822743486,80.54482827125729,175.4007380680832,160.5983815519986,162.40702320288216,84.98534759692691,146.60750807087842,81.10022629548259
96,CapturedFrames_3.0_0.5_1.0,10,131.9650825307728,81.69599709208848,177.0156484351112,162.86501863050623,163.35472608218944,98.73934836812242,149.76749245975995,85.36017187172413
96,CapturedFrames_3.0_0.5_2.0,10,141.7279293206803,86.77493680064237,177.95770161443147,132.18488854622527,166.7436022867065,93.66409660022109,157.08942379577022,38.49131714097788
96,CapturedFrames_3.0_0.5_3.0,10,149.46400896760116,96.16357901578162,179.8674694967432,148.53692331036808,171.92534731659572,100.59667537058587,156.0636081886171,40.461122851959644
96,CapturedFrames_3.0_0.5_4.0,10,146.89797094216357,100.90820135580427,179.08419720656846,150.52184321445114,171.7602071866544,110.7267968187552,154.67145069804286,37.59527596987563
96,CapturedFrames_3.0_0.5_5.0,10,166.27445684759832,109.20392865187299,179.3353378368268,167.25139140466405,174.14771436102149,116.32431623556623,160.48938995281074,36.61262521952776
96,CapturedFrames_3.0_1.5_-1.0,10,122.46753414961852,75.37784574366822,177.65729876947378,159.71530290618577,158.2986436488585,82.34412954328208,143.58800102523404,88.28166071525843
96,CapturedFrames_3.0_1.5_0.0,10,128.49129434893234,88.23745507796764,179.37497972218856,165.53222496229625,160.18567553688757,92.69326597393612,142.4686113263285,96.03916809589151
96,CapturedFrames_3.0_1.5_1.0,10,129.2775715407481,95.58957043543408,179.6454943578483,170.63502760673438,160.00748164127242,108.48507804816578,145.14839010625013,104.13424052411473
96,CapturedFrames_3.0_1.5_2.0,10,145.8556036583962,111.96772010258135,177.696672955739,169.8576394001374,164.32410987980398,127.46460605786282,138.43425018506454,125.6457326579978
96,CapturedFrames_3.0_1.5_3.0,10,150.56286877930455,114.81329376280334,179.12067139867523,173.21518500957256,168.7892645589073,123.85967542021325,156.8015553000146,132.49165380317578
96,CapturedFrames_3.0_1.5_4.0,10,149.88012874245095,116.81313708399293,178.6972954840428,176.45904410429594,171.92998450517607,121.01175942751601,161.86024413033988,114.62881896444448
96,CapturedFrames_3.0_1.5_5.0,10,156.24887235658304,108.93428182188877,178.42846650087796,171.49276865830058,173.2390465621068,117.51204111907987,168.0940507312522,102.80038780760576
96,CapturedFrames_4.0_0.5_0.0,10,131.77707026369086,79.53827144118503,176.04328675811158,121.05040854330959,165.06846204404047,93.34118781136627,148.33521812455135,35.69758539420538
96,CapturedFrames_4.0_0.5_1.0,10,133.1920706147426,88.0621694660169,176.4716557958809,170.63640780636854,164.7663631933803,99.89827314328383,150.26150598077456,86.73697403097422
96,CapturedFrames_4.0_0.5_2.0,10,144.73590736094712,90.04925147290035,176.9727746690446,170.05537475396855,166.39989815067986,94.47800030833459,158.92027573847832,45.67076650010454
96,CapturedFrames_4.0_0.5_3.0,10,141.4540698298783,97.70338370770729,176.97876087550844,171.17589071065092,168.25343231560538,113.40126797549802,156.11239979522347,90.39452383084638
96,CapturedFrames_4.0_0.5_4.0,10,139.89896373853537,99.02229559310352,179.6257033220225,164.310118002373,169.94470211792145,105.6179458711411,157.37778922978225,39.736473034640575
96,CapturedFrames_4.0_0.5_5.0,10,144.74415474684153,97.42874895738021,179.8607025679368,143.45088335585876,171.69496721443608,99.95664451563933,152.95481317718787,35.53109239824843
96,CapturedFrames_4.0_1.5_0.0,10,125.29524988059715,78.53129140795534,178.96001495437434,164.4755931734843,162.43279444297005,82.88648752957127,146.2892027657224,89.93776725403973
96,CapturedFrames_4.0_1.5_1.0,10,133.1292118258609,93.96126558984905,179.2502061320238,162.1347133084442,163.608937963252,111.82559592373026,148.52118971104065,104.89113883153506
96,CapturedFrames_4.0_1.5_2.0,10,139.89230656804764,102.78487392942114,179.08679900744036,162.27191471169894,166.25973683163545,114.40777135819974,154.11488017183643,114.24222705719302
96,CapturedFrames_4.0_1.5_3.0,10,143.40297241661415,104.89165587721618,179.23866686713524,165.13813380546338,167.6230728686063,121.11958087338024,156.34483584554553,115.81966092439546
96,CapturedFrames_4.0_1.5_4.0,10,140.2773253636612,96.6833078628565,179.04218091338097,173.5541760030738,168.18360450400826,103.48099955960447,153.37083303428773,99.72853602348187
97,CapturedFrames_-1.0_0.5_5.0,10,172.3701300233449,123.268656903582,178.9350008720287,168.50053813793866,176.28081384638625,137.02646750425262,178.06279234348358,133.25733344304493
97,CapturedFrames_-1.0_0.5_6.0,10,172.60855175441074,123.394564667109,179.01387072430342,173.15682183001437,176.40779787770992,136.0148810356672,178.39851079919572,133.71981979491403
97,CapturedFrames_-1.0_1.5_3.0,10,169.75407238993415,123.69700723037109,178.73288905306185,177.76068461463592,175.27385147504128,130.82165991718688,175.91658283928905,136.99911420618028
97,CapturedFrames_-1.0_1.5_4.0,10,170.32528293498413,131.16778827601917,179.62810290184535,175.52347855595514,175.052516316334,145.9156015877391,176.23514924213353,144.8184668306854
97,CapturedFrames_-1.0_1.5_5.0,10,170.01886613318658,122.54320435371501,179.8485786946079,166.40580426500807,174.9068445596988,134.36735790221633,176.00504132061698,135.55087623893968
97,CapturedFrames_-1.0_1.5_6.0,10,170.5707267144033,121.48033216804181,179.88045999715362,167.68167468924142,175.24662996503923,135.77985958673054,180.07281104104678,135.60513865831462
97,CapturedFrames_-2.0_0.5_3.0,10,158.40889667710232,118.44980371075856,179.20983789535688,174.99100894898856,167.68708855378685,105.41209168751843,163.2265034302877,79.93826689872233
97,CapturedFrames_-2.0_0.5_4.0,10,171.79492913374344,138.84884381275245,179.82278940694553,168.28426499540743,174.5328845185738,154.7506512288221,177.30161330954178,124.13221979327065
97,CapturedFrames_-2.0_0.5_5.0,10,171.48871909257912,128.25933272351318,178.46915839771137,177.9879233385883,175.26220576287272,142.43918854698728,177.12100512753943,140.57386270972572
97,CapturedFrames_-2.0_0.5_6.0,10,171.56942287562777,136.76774637864355,178.12492362146045,177.8752648548221,175.1219806447155,158.28760696801208,181.07008943719063,151.49577577280803
97,CapturedFrames_-2.0_1.5_3.0,10,168.59187426729687,118.78575443181634,179.47550563573466,175.05510622315094,170.11478452134986,125.73071409181588,162.39197709982477,125.40780520835325
97,CapturedFrames_-2.0_1.5_4.0,10,170.08451868600264,123.73683541088326,179.82391400268114,177.4800018260016,173.15337864459588,135.38506706995906,175.84075245732993,138.8137752127813
97,CapturedFrames_-2.0_1.5_5.0,10,170.3565219541553,124.83061636535373,178.7644843093106,177.01502632826652,174.49499100838213,134.5398521100226,179.83965221414613,138.6392637796237
97,CapturedFrames_-2.0_1.5_6.0,10,171.41799607149875,122.45985210474669,179.17611968210537,170.24137849527264,174.96584474784848,131.20673472773896,177.09003476558684,136.47114620827892
97,CapturedFrames_-3.0_0.5_-1.0,10,121.67922779266424,64.66926536387712,172.2662154411987,146.3673051429866,149.9316988475087,57.81868554949039,140.00432260992804,46.93389776745515
97,CapturedFrames_-3.0_0.5_-2.0,10,122.36640340451068,66.79450637005355,168.41137057005463,127.67690259650729,150.98452974619266,59.670055159070344,139.57955725881445,37.78215806920319
97,CapturedFrames_-3.0_0.5_3.0,10,165.26541839854644,109.00911635510245,179.2227281607769,159.80040198774108,170.91423176629132,101.22539998960856,158.48890201280184,34.56968734958782
97,CapturedFrames_-3.0_0.5_4.0,10,168.91896869727225,124.23470686054118,177.84345442357795,167.66042777315536,172.83030261048526,128.20098426291668,174.17599248309384,34.06498547774365
97,CapturedFrames_-3.0_0.5_5.0,10,170.74860163387714,134.25015734704257,178.96905748531685,178.98953145939282,173.75398776851068,146.5168516869103,176.13483192348164,103.03574963957512
97,CapturedFrames_-3.0_0.5_6.0,10,171.2522557194843,131.4747391189232,179.58631382168622,179.86760819775,174.8954730508089,145.77510380615905,180.76257085533425,114.63213175562532
97,CapturedFrames_-3.0_1.5_-1.0,10,130.14183632398925,61.2642144158162,178.94270025762717,139.3477192274384,150.04772377877953,51.730161252844375,141.56163059130722,45.20052869012268
97,CapturedFrames_-3.0_1.5_-2.0,10,128.06917214072757,58.07369333845634,172.82417341860256,133.02830927033142,151.28392428513877,50.03188963327708,140.98901376651744,40.813352909286245
97,CapturedFrames_-3.0_1.5_2.0,10,156.12217310950854,94.09058466257841,173.97398756120901,148.9757116497566,159.19820341545142,96.73022100764281,165.19535689188123,50.68374526363589
97,CapturedFrames_-3.0_1.5_3.0,10,166.48269946790234,110.35453838700016,179.11605408482177,160.56944101810578,170.137519946914,112.7563669545494,175.99340345604398,64.59499865730884
97,CapturedFrames_-3.0_1.5_4.0,10,169.06573621677802,119.36628979115501,178.23756122197952,158.57507394750348,172.869765273758,128.73148458968086,174.422293325122,104.5428214399794
97,CapturedFrames_-3.0_1.5_5.0,10,169.70672979677062,124.47347097659289,179.23867089477488,174.8829111225503,172.47280954907978,135.75381750448213,175.30173446037327,106.81357045281291
97,CapturedFrames_-3.0_1.5_6.0,10,169.02536489870755,123.84752588863128,179.67403146558726,169.91960052769332,173.13481985117238,136.42111889542673,178.4346438479726,138.02366511601807
97,CapturedFrames_-4.0_0.5_-1.0,10,127.69772739030581,76.93236346591047,173.75414010003757,137.62810845429686,150.04052262099344,73.55089926899585,142.57440170404823,33.332087299921454
97,CapturedFrames_-4.0_0.5_-2.0,10,124.90737648280393,74.81043214781192,169.1597749053516,123.82869967322262,150.25542380794752,71.06570339305473,141.68427938466232,34.532817638634775
97,CapturedFrames_-4.0_0.5_0.0,10,132.67938151861446,71.09892472714108,176.597869231061,146.61349667516598,149.58547607684517,64.79803976522679,146.43186552420966,38.95371409760556
97,CapturedFrames_-4.0_0.5_1.0,10,136.44962689273098,70.5473543346169,177.3039404117098,148.15369994667387,153.23186021831714,65.42223044179516,149.74491132020285,42.60373728136986
97,CapturedFrames_-4.0_0.5_2.0,10,157.98842138359893,80.0038657836101,176.80214423036782,151.57648939087818,166.3076079212844,71.04460335670954,167.35853469423174,41.37634666844732
97,CapturedFrames_-4.0_0.5_3.0,10,163.89766585235338,104.00010762261124,179.56186854800936,152.99236063339106,169.2114171928946,103.31829172689768,173.28274516083587,30.53721491697746
97,CapturedFrames_-4.0_0.5_4.0,10,168.07688605851328,111.36625422883633,179.58190770049995,161.713547359053,173.53478809354078,104.23105548755638,160.40995386384506,34.94830609774114
97,CapturedFrames_-4.0_0.5_5.0,10,169.0800830424296,125.64611783062799,178.68701716335957,165.40859866937095,172.35919109429193,133.8160500213285,174.3352686392433,33.099931723615725
97,CapturedFrames_-4.0_1.5_-1.0,10,131.96000617062072,64.59908415412734,177.44544195712868,145.54487401409907,149.82441589908763,58.73858399510446,143.9606486941878,43.91624676467975
97,CapturedFrames_-4.0_1.5_-2.0,10,126.85747232179752,65.3333441967924,171.1034841226975,144.06755405194403,147.06781310996445,50.72560480667881,141.830987188611,69.97176230952505
97,CapturedFrames_-4.0_1.5_0.0,10,136.8485119762343,69.97957662514193,178.08360777259495,146.9345745824689,149.50004715423555,62.0216881007172,147.43301938948767,44.48040521559556
97,CapturedFrames_-4.0_1.5_1.0,10,148.96485403000997,79.84758752797674,176.9475084894332,149.09863894127855,159.61688097268961,75.58084935149407,153.74778813715946,43.166485253961156
97,CapturedFrames_-4.0_1.5_2.0,10,157.26807195015772,90.50127380907558,176.66502716323922,150.24022648796515,163.3085708721917,96.4306661220507,166.43361328526856,44.41087966117953
97,CapturedFrames_-4.0_1.5_3.0,10,164.3638798896716,116.87247360128224,178.9526770336572,179.0731524597621,169.38690815413923,116.72883249307381,173.7813572586411,36.42484048354927
97,CapturedFrames_-4.0_1.5_4.0,10,167.29418867555938,124.76390275742162,177.56677470715175,174.07916964131377,171.89613095712212,121.95603331945664,172.45208744836506,97.73010490143403
97,CapturedFrames_-4.0_1.5_5.0,10,169.89068966956302,116.13473887825762,179.8762531420529,176.22674015207025,172.96780151879324,119.29127739396253,175.2834123249095,105.09942887749918
97,CapturedFrames_-5.0_0.5_-1.0,10,128.80167313223654,74.05169858117172,174.0494732400447,143.457217577524,152.03228435233015,60.57121716257364,145.2148446907766,35.579040344781326
97,CapturedFrames_-5.0_0.5_0.0,10,132.4595030719405,73.39278818184769,174.61237890718624,146.06409230151667,152.83734935372453,61.93721253515258,146.68734841123236,38.965271471262405
97,CapturedFrames_-5.0_0.5_1.0,10,137.1209980103799,77.60616753155483,176.2495876394917,148.021751006098,155.60928565050648,67.57834085439703,150.1493053783835,38.29488575197443
97,CapturedFrames_-5.0_0.5_2.0,10,159.3449005536375,80.63944703856399,179.22119139156774,152.02874561534927,167.36368098276913,77.72523225687293,168.83990491829218,41.43387956085246
97,CapturedFrames_-5.0_0.5_3.0,10,164.46837751944403,95.02107542462537,178.0548441075958,151.8245681399754,169.3967266573565,84.93969834881192,169.76214520227427,30.353196074199236
97,CapturedFrames_-5.0_0.5_4.0,10,167.3458829555891,109.96742173840866,179.82228293674842,163.12677212144104,171.9498263865451,102.7084809335558,176.80784186124984,35.713030781073414
97,CapturedFrames_-5.0_1.5_-1.0,10,132.50118389955324,67.43885366071225,176.34081855789378,147.97501684936546,150.70434236883096,60.62477950735099,146.41925996815007,43.86531995174973
97,CapturedFrames_-5.0_1.5_0.0,10,137.84016881156444,70.08772041023535,178.45339313744705,148.82803274452078,153.2618354595725,63.16590237133899,148.58375630123214,45.115646032703665
97,CapturedFrames_-5.0_1.5_1.0,10,151.07678732491428,76.31446486371097,178.4493090036445,149.65392205536077,161.5045486775461,73.28511017808455,157.99540917858522,46.99463949129282
97,CapturedFrames_-5.0_1.5_2.0,10,151.4228540922523,77.00644972801702,176.28321821428594,151.30721327469973,157.60388179929765,69.12659454187173,160.77030363286326,43.83979972468657
97,CapturedFrames_-5.0_1.5_3.0,10,161.50929172724491,95.03778387075263,179.90368461822632,152.27446003648046,169.59100097911823,91.80717977153017,166.28926912846643,53.64343200285925
97,CapturedFrames_-5.0_1.5_4.0,10,167.53984123568176,125.05668630935888,178.2041570835999,176.20469154299684,172.88963241948852,128.35814095012907,177.09769282606908,99.679966230579
97,CapturedFrames_-6.0_1.5_2.0,10,143.33663710505752,75.38262355424207,175.64426002075987,150.02852723231064,156.34796214189436,62.319773260987105,154.23926137373522,34.88759722743873
97,CapturedFrames_0.0_0.5_4.0,10,159.6020266180892,128.3013104072943,178.92009383398414,175.23532896205407,174.23683676142906,153.43420727148361,168.73314598885835,103.40522022055028
97,CapturedFrames_0.0_0.5_5.0,10,172.31462246886213,134.37776432942493,179.79600006686076,177.5401058677658,176.79650898089156,146.45440039876092,178.12975656656528,140.24689330562543
97,CapturedFrames_0.0_0.5_6.0,10,170.85006712777167,130.20705185001367,179.9882775607219,171.7635197361951,177.10141670296844,142.52919270853522,176.8620070807287,83.2761583797266
97,CapturedFrames_0.0_1.5_3.0,10,161.340375331563,106.71501931874442,177.47480357903004,174.12571744173252,164.21533796681757,118.9485868156006,151.9077887034845,121.35082145059427
97,CapturedFrames_0.0_1.5_4.0,10,166.49356671384646,128.342906118967,179.9212090055133,172.37105668915672,172.90367934649154,129.9467133816609,175.95326139319857,141.48940654537816
97,CapturedFrames_0.0_1.5_5.0,10,168.3252476439229,118.48096958350968,179.24963182060415,176.14984655013583,175.40602944536224,133.46390588571444,174.5819743523429,131.5316286939201
97,CapturedFrames_0.0_1.5_6.0,10,168.81072474169508,119.40650234417453,179.8813158927702,174.2271113486396,175.45538309101556,136.87188396212875,175.1678493482821,132.98118997546877
97,CapturedFrames_1.0_0.5_4.0,10,138.26587386468546,119.70420651625102,178.2570295624414,175.54400665756705,149.69473787274097,127.96677675648749,150.71374923232463,135.24924189169542
97,CapturedFrames_1.0_0.5_5.0,10,171.07168767541845,118.31816738786628,179.75580486906142,152.75640425053874,176.61881221806237,129.015431093088,180.7914122937305,78.54767669185597
97,CapturedFrames_1.0_0.5_6.0,10,169.0988079140501,120.64408868696232,178.94193241442193,162.89934130660384,176.0611273460372,137.41748553673472,178.68258289739865,82.90918648128216
97,CapturedFrames_1.0_1.5_4.0,10,157.30857247772803,118.00079250032009,179.51208062431277,173.58711098841601,173.66350264558153,132.94348119628648,160.4550290242655,131.1386859267018
97,CapturedFrames_1.0_1.5_5.0,10,163.86086720801774,124.901069290273,179.87842118120497,178.286652905627,175.66235902230696,137.42769407373342,167.78162667870924,134.65046779351158
97,CapturedFrames_1.0_1.5_6.0,10,167.11359039735936,117.5697758407559,179.78579634045548,173.87423765440874,176.59776164218295,138.74120365947877,173.92991210147764,133.31727405148146
97,CapturedFrames_2.0_0.5_4.0,10,149.12227040976916,111.03387717470154,179.05383430730154,163.2526086655782,171.76357165458074,119.89492330156524,163.95906148613096,90.74969820577009
97,CapturedFrames_2.0_0.5_5.0,10,165.7278732161589,122.65579876861466,179.13955043463773,178.1923592510262,173.547344205954,123.45351399622163,172.45598488009,26.120844855408983
97,CapturedFrames_2.0_0.5_6.0,10,171.5219566928539,117.84485101810601,179.5758360714107,173.92996031029324,177.48065771055337,123.31593830759363,177.45381785945418,107.20983570729058
97,CapturedFrames_2.0_1.5_3.0,10,149.61203091338808,121.57129992973371,178.7385124939359,179.5851816812728,166.86951956456824,136.2613982355183,138.78619687898097,102.02418791146332
97,CapturedFrames_2.0_1.5_4.0,10,154.70182002735982,119.2145618992876,178.36800839323925,170.8592423136948,172.67414769318233,122.5531093573286,165.99006774697034,114.76839291124853
97,CapturedFrames_2.0_1.5_5.0,10,160.67485751049995,117.10855436421971,178.6230408094161,164.82437669584263,175.9312968432494,122.87788240034153,170.4212335050784,123.8238259837108
97,CapturedFrames_2.0_1.5_6.0,10,163.30132220678348,122.38495496299291,179.6332991587769,163.26427827773068,177.356358308374,127.3995842904063,167.94328081889216,108.80031341744093
97,CapturedFrames_3.0_0.5_-1.0,10,125.00650255383464,66.88492488704486,173.76118195481928,158.12738278498986,161.63449579756337,63.00472253351299,144.42898610204836,75.52726428103706
97,CapturedFrames_3.0_0.5_0.0,10,126.42084310493219,84.09036745023909,175.63017222413043,169.0182007328611,162.75212718580852,96.07437890975368,146.2962900739872,84.8897428434718
97,CapturedFrames_3.0_0.5_1.0,10,130.71196118874457,87.30912415546828,177.63637798154483,166.95718909112514,163.8919856631606,98.61835982213636,149.18524823927578,44.16444866180437
97,CapturedFrames_3.0_0.5_2.0,10,136.23979345097968,96.34803791136446,179.42192605961029,177.6016783917321,169.8913414768835,99.79626538940971,148.4237519454725,44.402292644183014
